ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
33252114.484593,15143885.1091404,42.5857815234863,0.946784943981648,89.2942325442919,0,4.70023025296468,5.9222901187355,5.29180810985983,20010415,NA,0.595294883628613,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
33110482.6570003,15070918.9512258,42.4043945001309,0.947752038862944,86.0525833367171,0,4.67758363748913,5.8937553832363,5.15940125915334,20010416,NA,0.573683888911448,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
32968830.7514427,14997929.026968,42.2229817630475,0.948715104867872,82.944657767896,0,4.65492964561812,5.86521135347883,5.02664068640464,20010417,NA,0.552964385119307,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
32827228.4322293,14924951.9776373,42.0416325308945,0.94967389954957,79.9699306359319,0,4.63227964975747,5.83667235869441,4.89440104422941,20010418,NA,0.533132870906212,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
32685745.8269464,14852024.6757768,41.8604366156471,0.950628175001196,77.1271334563446,0,4.60964509409347,5.80815281855777,4.76342536730415,20010419,NA,0.514180889708964,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
32544453.4815757,14779184.2008047,41.6794843651161,0.951577677766798,74.4143694922584,0,4.5870374870206,5.77966723364595,4.63434165456859,20010420,NA,0.496095796615056,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
32403422.3152113,14706467.8144436,41.498866604956,0.952522148764855,71.8292152527815,0,4.56446839351538,5.75123017582937,4.50767640095744,20010421,NA,0.478861435018543,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
32262723.5743767,14633912.9359769,41.3186745801574,0.953461323225237,69.3688105063353,0,4.54194942745669,5.72285627859543,4.3838660823871,20010422,NA,0.462458736708902,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
32122428.7869372,14561557.1173339,41.1389998960241,0.95439493064034,67.0299382644804,0,4.51949224389295,5.69456022730511,4.26326718521087,20010423,NA,0.446866255096536,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
31982609.715606,14489438.0180046,40.9599344586282,0.955322694731127,64.8090958342059,0,4.4971085312564,5.66635674938306,4.14616513772134,20010424,NA,0.432060638894706,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
31843338.311043,14417593.3797866,40.7815704147434,0.956244333428833,62.7025578152021,0,4.47481000352512,5.63826060444165,4.03278236514827,20010425,NA,0.418017052101347,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
31704686.6645433,14346061.0013642,40.6040000912548,0.957159558873137,60.7064317779507,0,4.45260839233324,5.61028657433988,3.92328560884023,20010426,NA,0.404709545186338,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
31566726.9603169,14274878.7127231,40.4273159340428,0.95806807742751,58.8167072660951,0,4.43051543902998,5.58244945317777,3.81779260199876,20010427,NA,0.392111381773967,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
31429531.4273586,14204084.3494035,40.2516104463431,0.958969589712557,57.0292987030735,0,4.40854288668848,5.55476403722748,3.71637816544978,20010428,NA,0.380195324687157,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
31293172.2909102,14133715.7265941,40.0769761265854,0.959863790658084,55.3400827365921,0,4.38670247206538,5.52724511480238,3.61907976985518,20010429,NA,0.368933884910614,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
31157721.7235186,14063810.6130718,39.9035054057131,0.960750369574622,53.7449305180007,0,4.3650059175124,5.49990745606563,3.52590260088166,20010430,NA,0.358299536786671,0.970000012715658,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
