ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
18887144.2192367,6683485.17294526,21.3413355060843,0.849674304369874,21.3644236091262,0,1.68537916345649,2.12357774595518,1.19394552535198,20090519,NA,0.142429490727508,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
18747452.1348,6622766.96732865,21.1834918635037,0.851058393524574,21.374072392747,0,1.67006781078035,2.10428544158325,1.18979671283071,20090520,NA,0.142493815951646,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
18611444.3654168,6563672.1573385,21.0298112750491,0.852411520829514,21.3888783808055,0,1.65516583092275,2.08550894696266,1.18599263569788,20090521,NA,0.142592522538703,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
18479164.3050079,6506218.10018617,20.8803427732373,0.853732876996263,21.4084834485918,0,1.64067760086389,2.06725377708851,1.18251491213693,20090522,NA,0.142723222990612,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
18350653.9870496,6450421.51896769,20.7351338533653,0.855021655425951,21.4325457774214,0,1.62660733767869,2.04952524547515,1.17934642952325,20090523,NA,0.142883638516143,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
18225954.0721277,6396298.50246188,20.5942304594463,0.856277053645933,21.4607386680008,0,1.61295909848583,2.03232846409215,1.17647126599347,20090524,NA,0.143071591120005,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
18105103.8363869,6343864.50553982,20.4576769711584,0.857498274793458,21.4927494302354,0,1.59973678055104,2.0156683434943,1.17387461548582,20090525,NA,0.143284996201569,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
17988141.1608765,6293134.35016862,20.3255161918059,0.858684529142204,21.5282783461976,0,1.58694412154019,1.99954959314064,1.17154271610687,20090526,NA,0.143521855641318,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
17875102.5217852,6244122.22698895,20.1977893372854,0.859835035667177,21.5670377031196,0,1.57458469991715,1.98397672189561,1.16946278167217,20090527,NA,0.143780251354131,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
17766022.9815576,6196841.69744293,20.0745360260476,0.860949023642961,21.6087508934267,0,1.56266193548032,1.9689540387052,1.16762293626282,20090528,NA,0.144058339289511,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
